name	term_id	term_name	term_namespace	term_distance
WBPhenotype:0000738	WBPhenotype:0000738	organism environmental stimulus response variant	Worm_phenotype	4
WBPhenotype:0000741	WBPhenotype:0000741	DNA damage checkpoint variant	Worm_phenotype	4
WBPhenotype:0000743	WBPhenotype:0000743	RNAi response variant	Worm_phenotype	4
WBPhenotype:0000750	WBPhenotype:0000750	larval development variant	Worm_phenotype	4
WBPhenotype:0000764	WBPhenotype:0000764	embryonic cell organization biogenesis variant	Worm_phenotype	4
WBPhenotype:0000767	WBPhenotype:0000767	integrity of membranous organelles defective early emb	Worm_phenotype	4
WBPhenotype:0000771	WBPhenotype:0000771	centrosome attachment defective early emb	Worm_phenotype	4
WBPhenotype:0000773	WBPhenotype:0000773	chromosome segregation variant	Worm_phenotype	4
WBPhenotype:0000778	WBPhenotype:0000778	feeding inefficient	Worm_phenotype	4
WBPhenotype:0000787	WBPhenotype:0000787	posterior pale	Worm_phenotype	4
WBPhenotype:0000788	WBPhenotype:0000788	anterior pale	Worm_phenotype	4
WBPhenotype:0000795	WBPhenotype:0000795	body axis behavior variant	Worm_phenotype	4
WBPhenotype:0000803	WBPhenotype:0000803	head development variant	Worm_phenotype	4
WBPhenotype:0000804	WBPhenotype:0000804	body development variant	Worm_phenotype	4
WBPhenotype:0000805	WBPhenotype:0000805	tail development variant	Worm_phenotype	4
WBPhenotype:0000812	WBPhenotype:0000812	germ cell development variant	Worm_phenotype	4
WBPhenotype:0000819	WBPhenotype:0000819	postembryonic behavior variant	Worm_phenotype	4
WBPhenotype:0000820	WBPhenotype:0000820	embryonic behavior variant	Worm_phenotype	4
WBPhenotype:0000822	WBPhenotype:0000822	sex determination variant	Worm_phenotype	4
WBPhenotype:0000824	WBPhenotype:0000824	embryonic cell lineage variant	Worm_phenotype	4
WBPhenotype:0000825	WBPhenotype:0000825	postembryonic cell lineage variant	Worm_phenotype	4
WBPhenotype:0000851	WBPhenotype:0000851	ciliated neuron physiology variant	Worm_phenotype	4
WBPhenotype:0000852	WBPhenotype:0000852	coelomocyte development variant	Worm_phenotype	4
WBPhenotype:0000856	WBPhenotype:0000856	excretory gland cell development variant	Worm_phenotype	4
WBPhenotype:0000860	WBPhenotype:0000860	nonstriated muscle development variant	Worm_phenotype	4
WBPhenotype:0000867	WBPhenotype:0000867	embryonic arrest	Worm_phenotype	4
WBPhenotype:0000878	WBPhenotype:0000878	chemosensory neuron development variant	Worm_phenotype	4
WBPhenotype:0000887	WBPhenotype:0000887	hermaphrodite behavior variant	Worm_phenotype	4
WBPhenotype:0000888	WBPhenotype:0000888	male behavior variant	Worm_phenotype	4
WBPhenotype:0000890	WBPhenotype:0000890	larval pigmentation variant	Worm_phenotype	4
WBPhenotype:0000891	WBPhenotype:0000891	clear adult	Worm_phenotype	4
WBPhenotype:0000894	WBPhenotype:0000894	germ cell differentiation variant	Worm_phenotype	4
WBPhenotype:0000907	WBPhenotype:0000907	anus morphology variant	Worm_phenotype	4
WBPhenotype:0000908	WBPhenotype:0000908	cloacal morphology variant	Worm_phenotype	4
WBPhenotype:0000909	WBPhenotype:0000909	pharyngeal intestinal valve morphology variant	Worm_phenotype	4
WBPhenotype:0000910	WBPhenotype:0000910	rectal morphology variant	Worm_phenotype	4
WBPhenotype:0000911	WBPhenotype:0000911	coelomocyte morphology variant	Worm_phenotype	4
WBPhenotype:0000913	WBPhenotype:0000913	basal lamina morphology variant	Worm_phenotype	4
WBPhenotype:0000914	WBPhenotype:0000914	excretory gland cell morphology variant	Worm_phenotype	4
WBPhenotype:0000915	WBPhenotype:0000915	pale adult	Worm_phenotype	4
WBPhenotype:0000916	WBPhenotype:0000916	excretory cell morphology variant	Worm_phenotype	4
WBPhenotype:0000917	WBPhenotype:0000917	excretory duct cell morphology variant	Worm_phenotype	4
WBPhenotype:0000918	WBPhenotype:0000918	excretory socket cell morphology variant	Worm_phenotype	4
WBPhenotype:0000921	WBPhenotype:0000921	striated muscle development variant	Worm_phenotype	4
WBPhenotype:0000923	WBPhenotype:0000923	nonstriated muscle morphology variant	Worm_phenotype	4
WBPhenotype:0000924	WBPhenotype:0000924	striated muscle morphology variant	Worm_phenotype	4
WBPhenotype:0000928	WBPhenotype:0000928	male physiology variant	Worm_phenotype	4
WBPhenotype:0000929	WBPhenotype:0000929	hermaphrodite physiology variant	Worm_phenotype	4
WBPhenotype:0000942	WBPhenotype:0000942	accessory cell development variant	Worm_phenotype	4
WBPhenotype:0000943	WBPhenotype:0000943	ganglion development variant	Worm_phenotype	4
WBPhenotype:0000944	WBPhenotype:0000944	neurite development variant	Worm_phenotype	4
WBPhenotype:0000945	WBPhenotype:0000945	neuropil development variant	Worm_phenotype	4
WBPhenotype:0000946	WBPhenotype:0000946	pharyngeal nervous system development variant	Worm_phenotype	4
WBPhenotype:0000966	WBPhenotype:0000966	germline mortal	Worm_phenotype	4
WBPhenotype:0000969	WBPhenotype:0000969	accessory cell morphology variant	Worm_phenotype	4
WBPhenotype:0000970	WBPhenotype:0000970	embryonic pigmentation variant	Worm_phenotype	4
WBPhenotype:0000971	WBPhenotype:0000971	anterior pigmentation variant	Worm_phenotype	4
WBPhenotype:0000974	WBPhenotype:0000974	accessory cell physiology variant	Worm_phenotype	4
WBPhenotype:0000983	WBPhenotype:0000983	fertilization defective	Worm_phenotype	4
WBPhenotype:0000984	WBPhenotype:0000984	posterior pigmentation variant	Worm_phenotype	4
WBPhenotype:0000997	WBPhenotype:0000997	cryophilic	Worm_phenotype	4
WBPhenotype:0000998	WBPhenotype:0000998	thermophilic	Worm_phenotype	4
WBPhenotype:0000999	WBPhenotype:0000999	athermotactic	Worm_phenotype	4
WBPhenotype:0001008	WBPhenotype:0001008	male nervous system development variant	Worm_phenotype	4
WBPhenotype:0001018	WBPhenotype:0001018	cytokinesis variant emb	Worm_phenotype	4
WBPhenotype:0001024	WBPhenotype:0001024	male morphology variant	Worm_phenotype	4
WBPhenotype:0001025	WBPhenotype:0001025	hermaphrodite morphology variant	Worm_phenotype	4
WBPhenotype:0001035	WBPhenotype:0001035	nuclear appearance number defective early emb	Worm_phenotype	4
WBPhenotype:0001037	WBPhenotype:0001037	sterile progeny	Worm_phenotype	4
WBPhenotype:0001040	WBPhenotype:0001040	chemosensory response variant	Worm_phenotype	4
WBPhenotype:0001042	WBPhenotype:0001042	neuron function reduced	Worm_phenotype	4
WBPhenotype:0001043	WBPhenotype:0001043	interphase entry defective early emb	Worm_phenotype	4
WBPhenotype:0001050	WBPhenotype:0001050	chemosensation variant	Worm_phenotype	4
WBPhenotype:0001062	WBPhenotype:0001062	late paralysis arrested elongation two fold	Worm_phenotype	4
WBPhenotype:0001073	WBPhenotype:0001073	egg laying response to food variant	Worm_phenotype	4
WBPhenotype:0001075	WBPhenotype:0001075	vulval muscle physiology variant	Worm_phenotype	4
WBPhenotype:0001091	WBPhenotype:0001091	larval defecation variant	Worm_phenotype	4
WBPhenotype:0001093	WBPhenotype:0001093	intestinal physiology variant	Worm_phenotype	4
WBPhenotype:0001101	WBPhenotype:0001101	egg laying response to drug variant	Worm_phenotype	4
WBPhenotype:0001114	WBPhenotype:0001114	cell cycle defective early emb	Worm_phenotype	4
WBPhenotype:0001140	WBPhenotype:0001140	neuron migration variant	Worm_phenotype	4
WBPhenotype:0001143	WBPhenotype:0001143	multiple nuclei early emb	Worm_phenotype	4
WBPhenotype:0001171	WBPhenotype:0001171	shortened life span	Worm_phenotype	4
WBPhenotype:0001172	WBPhenotype:0001172	programmed cell death variant	Worm_phenotype	4
WBPhenotype:0001190	WBPhenotype:0001190	pharyngeal physiology variant	Worm_phenotype	4
WBPhenotype:0001194	WBPhenotype:0001194	ectopic neuron	Worm_phenotype	4
WBPhenotype:0001197	WBPhenotype:0001197	somatic gonad physiology variant	Worm_phenotype	4
WBPhenotype:0001207	WBPhenotype:0001207	protein signaling variant	Worm_phenotype	4
WBPhenotype:0001211	WBPhenotype:0001211	cuticle integrity variant	Worm_phenotype	4
WBPhenotype:0001230	WBPhenotype:0001230	anterior cell migration defective	Worm_phenotype	4
WBPhenotype:0001233	WBPhenotype:0001233	DAPI staining variant	Worm_phenotype	4
WBPhenotype:0001235	WBPhenotype:0001235	cell division polarity variant	Worm_phenotype	4
WBPhenotype:0001260	WBPhenotype:0001260	oocyte morphology variant	Worm_phenotype	4
WBPhenotype:0001266	WBPhenotype:0001266	genetic pathway activation variant	Worm_phenotype	4
WBPhenotype:0001268	WBPhenotype:0001268	induced cell death variant	Worm_phenotype	4
WBPhenotype:0001275	WBPhenotype:0001275	increased genetic pathway signal	Worm_phenotype	4
WBPhenotype:0001283	WBPhenotype:0001283	organelle metabolism variant	Worm_phenotype	4
WBPhenotype:0001292	WBPhenotype:0001292	body wall muscle physiology variant	Worm_phenotype	4
WBPhenotype:0001299	WBPhenotype:0001299	cell division variant male	Worm_phenotype	4
WBPhenotype:0001300	WBPhenotype:0001300	germ cell cytoplasmic morphology variant	Worm_phenotype	4
WBPhenotype:0001306	WBPhenotype:0001306	male reproductive system morphology variant	Worm_phenotype	4
WBPhenotype:0001310	WBPhenotype:0001310	neuron positioning variant	Worm_phenotype	4
WBPhenotype:0001312	WBPhenotype:0001312	neuron number variant	Worm_phenotype	4
WBPhenotype:0001317	WBPhenotype:0001317	evoked postsynaptic amplitude reduced	Worm_phenotype	4
WBPhenotype:0001319	WBPhenotype:0001319	endogenous synaptic event frequency reduced	Worm_phenotype	4
WBPhenotype:0001320	WBPhenotype:0001320	endogenous synaptic amplitude variant	Worm_phenotype	4
WBPhenotype:0001323	WBPhenotype:0001323	vesicle morphology variant	Worm_phenotype	4
WBPhenotype:0001329	WBPhenotype:0001329	curly	Worm_phenotype	4
WBPhenotype:0001332	WBPhenotype:0001332	vesicle number variant	Worm_phenotype	4
WBPhenotype:0001333	WBPhenotype:0001333	neuron cell body absent misplaced	Worm_phenotype	4
WBPhenotype:0001335	WBPhenotype:0001335	hermaphrodite reproductive system morphology variant	Worm_phenotype	4
WBPhenotype:0001344	WBPhenotype:0001344	organelle organization biogenesis variant	Worm_phenotype	4
WBPhenotype:0001348	WBPhenotype:0001348	chromosome morphology variant	Worm_phenotype	4
WBPhenotype:0001355	WBPhenotype:0001355	gonad morphology variant	Worm_phenotype	4
WBPhenotype:0001393	WBPhenotype:0001393	cell acidification variant	Worm_phenotype	4
WBPhenotype:0001402	WBPhenotype:0001402	connected mitochondria	Worm_phenotype	4
WBPhenotype:0001412	WBPhenotype:0001412	alae morphology variant	Worm_phenotype	4
WBPhenotype:0001422	WBPhenotype:0001422	endocytic transport defect	Worm_phenotype	4
WBPhenotype:0001425	WBPhenotype:0001425	receptor mediated endocytosis defective	Worm_phenotype	4
WBPhenotype:0001426	WBPhenotype:0001426	coelomocyte uptake defective	Worm_phenotype	4
WBPhenotype:0001427	WBPhenotype:0001427	cytoplasmic appearance variant	Worm_phenotype	4
WBPhenotype:0001433	WBPhenotype:0001433	precocious cell fusion	Worm_phenotype	4
WBPhenotype:0001478	WBPhenotype:0001478	body elongation variant	Worm_phenotype	4
WBPhenotype:0001495	WBPhenotype:0001495	cell division precocious	Worm_phenotype	4
WBPhenotype:0001496	WBPhenotype:0001496	metaphase to anaphase transition defect	Worm_phenotype	4
WBPhenotype:0001498	WBPhenotype:0001498	sperm pseudopod physiology variant	Worm_phenotype	4
WBPhenotype:0001508	WBPhenotype:0001508	anchor cell fusion defective	Worm_phenotype	4
WBPhenotype:0001510	WBPhenotype:0001510	neuronal cell fate specification variant	Worm_phenotype	4
WBPhenotype:0001511	WBPhenotype:0001511	linker cell migration variant	Worm_phenotype	4
WBPhenotype:0001512	WBPhenotype:0001512	loss of left right asymmetry	Worm_phenotype	4
WBPhenotype:0001515	WBPhenotype:0001515	struts variant	Worm_phenotype	4
WBPhenotype:0001516	WBPhenotype:0001516	helical cuticle	Worm_phenotype	4
WBPhenotype:0001517	WBPhenotype:0001517	annulae morphology variant	Worm_phenotype	4
WBPhenotype:0001519	WBPhenotype:0001519	posterior cell migration variant	Worm_phenotype	4
WBPhenotype:0001521	WBPhenotype:0001521	body elongation retracted	Worm_phenotype	4
WBPhenotype:0001534	WBPhenotype:0001534	neuronal ECM variant	Worm_phenotype	4
WBPhenotype:0001539	WBPhenotype:0001539	dauer induction variant	Worm_phenotype	4
WBPhenotype:0001545	WBPhenotype:0001545	dauer body morphology variant	Worm_phenotype	4
WBPhenotype:0001546	WBPhenotype:0001546	dauer resistance to harsh conditions variant	Worm_phenotype	4
WBPhenotype:0001547	WBPhenotype:0001547	dauer metabolism variant	Worm_phenotype	4
WBPhenotype:0001566	WBPhenotype:0001566	ventral enclosure variant	Worm_phenotype	4
WBPhenotype:0001567	WBPhenotype:0001567	nuclei enlarged	Worm_phenotype	4
WBPhenotype:0001576	WBPhenotype:0001576	mitochondria spacing variant	Worm_phenotype	4
WBPhenotype:0001577	WBPhenotype:0001577	mitochondria alignment variant	Worm_phenotype	4
WBPhenotype:0001597	WBPhenotype:0001597	muscle missing	Worm_phenotype	4
WBPhenotype:0001640	WBPhenotype:0001640	acidification level defective	Worm_phenotype	4
WBPhenotype:0001644	WBPhenotype:0001644	protein metabolism variant	Worm_phenotype	4
WBPhenotype:0001657	WBPhenotype:0001657	cell junction variant	Worm_phenotype	4
WBPhenotype:0001673	WBPhenotype:0001673	telomere homeostasis variant	Worm_phenotype	4
WBPhenotype:0001688	WBPhenotype:0001688	surface coat variant	Worm_phenotype	4
WBPhenotype:0001699	WBPhenotype:0001699	localized movement variant	Worm_phenotype	4
WBPhenotype:0001700	WBPhenotype:0001700	swimming variant	Worm_phenotype	4
WBPhenotype:0001709	WBPhenotype:0001709	rhythmic tolerance to stress variant	Worm_phenotype	4
WBPhenotype:0001712	WBPhenotype:0001712	circadian rhythm behavior variant	Worm_phenotype	4
WBPhenotype:0001713	WBPhenotype:0001713	locomotory rhythm variant	Worm_phenotype	4
WBPhenotype:0001731	WBPhenotype:0001731	thermal bias in tracking variant	Worm_phenotype	4
WBPhenotype:0001735	WBPhenotype:0001735	muscle cell activity variant	Worm_phenotype	4
WBPhenotype:0001743	WBPhenotype:0001743	mitosis variant	Worm_phenotype	4
WBPhenotype:0001754	WBPhenotype:0001754	endosome to lysosome trafficking defective	Worm_phenotype	4
WBPhenotype:0001762	WBPhenotype:0001762	uptake of yolk defective	Worm_phenotype	4
WBPhenotype:0001763	WBPhenotype:0001763	uptake by intestinal cell defective	Worm_phenotype	4
WBPhenotype:0001773	WBPhenotype:0001773	enhanced locomotion defective	Worm_phenotype	4
WBPhenotype:0001781	WBPhenotype:0001781	hypersensitivity to mutagen	Worm_phenotype	4
WBPhenotype:0001783	WBPhenotype:0001783	ligand gated channel activity variant	Worm_phenotype	4
WBPhenotype:0001786	WBPhenotype:0001786	neuronal ion channel clustering defective	Worm_phenotype	4
WBPhenotype:0001787	WBPhenotype:0001787	phototaxis defective	Worm_phenotype	4
WBPhenotype:0001788	WBPhenotype:0001788	resistant to mutagens	Worm_phenotype	4
WBPhenotype:0001789	WBPhenotype:0001789	temperature influenced life span variant	Worm_phenotype	4
WBPhenotype:0001792	WBPhenotype:0001792	nuclei small	Worm_phenotype	4
WBPhenotype:0001805	WBPhenotype:0001805	mitochondria vesiculated	Worm_phenotype	4
WBPhenotype:0001812	WBPhenotype:0001812	embryonic rupture	Worm_phenotype	4
WBPhenotype:0001818	WBPhenotype:0001818	neuron activation variant	Worm_phenotype	4
WBPhenotype:0001820	WBPhenotype:0001820	bordering	Worm_phenotype	4
WBPhenotype:0001821	WBPhenotype:0001821	non bordering	Worm_phenotype	4
WBPhenotype:0001822	WBPhenotype:0001822	dauer pheromone secretion variant	Worm_phenotype	4
WBPhenotype:0001823	WBPhenotype:0001823	sperm recruitment variant	Worm_phenotype	4
WBPhenotype:0001827	WBPhenotype:0001827	RNA metabolism variant	Worm_phenotype	4
WBPhenotype:0001837	WBPhenotype:0001837	diet induced life span variant	Worm_phenotype	4
WBPhenotype:0001864	WBPhenotype:0001864	protein transport variant	Worm_phenotype	4
WBPhenotype:0001871	WBPhenotype:0001871	drug induced life span variant	Worm_phenotype	4
WBPhenotype:0001881	WBPhenotype:0001881	endoplasmic reticulum symmetry variant early emb	Worm_phenotype	4
WBPhenotype:0001894	WBPhenotype:0001894	nuclear number variant	Worm_phenotype	4
WBPhenotype:0001905	WBPhenotype:0001905	fewer eggs laid	Worm_phenotype	4
WBPhenotype:0001912	WBPhenotype:0001912	fewer coelomocytes	Worm_phenotype	4
WBPhenotype:0001913	WBPhenotype:0001913	excess coelomocytes	Worm_phenotype	4
WBPhenotype:0001922	WBPhenotype:0001922	axonal transport variant	Worm_phenotype	4
WBPhenotype:0001932	WBPhenotype:0001932	myopodia present	Worm_phenotype	4
WBPhenotype:0001961	WBPhenotype:0001961	reproductive longevity extended	Worm_phenotype	4
WBPhenotype:0001966	WBPhenotype:0001966	cell endomembrane physiology variant	Worm_phenotype	4
WBPhenotype:0001969	WBPhenotype:0001969	germ cell compartment morphology variant	Worm_phenotype	4
WBPhenotype:0001982	WBPhenotype:0001982	cell membrane organization biogenesis variant	Worm_phenotype	4
WBPhenotype:0001983	WBPhenotype:0001983	lawn leaving behavior variant	Worm_phenotype	4
WBPhenotype:0001995	WBPhenotype:0001995	cell cycle progression variant	Worm_phenotype	4
WBPhenotype:0001998	WBPhenotype:0001998	hypersensitive to laser ablation	Worm_phenotype	4
WBPhenotype:0002001	WBPhenotype:0002001	synapse density variant	Worm_phenotype	4
WBPhenotype:0002003	WBPhenotype:0002003	hydrogen peroxide homeostasis variant	Worm_phenotype	4
WBPhenotype:0002017	WBPhenotype:0002017	VPC competence variant	Worm_phenotype	4
WBPhenotype:0002019	WBPhenotype:0002019	fewer eggs in utero	Worm_phenotype	4
WBPhenotype:0002020	WBPhenotype:0002020	transmission of nerve impulse variant	Worm_phenotype	4
WBPhenotype:0002027	WBPhenotype:0002027	gonad independent vulva differentiation	Worm_phenotype	4
WBPhenotype:0002029	WBPhenotype:0002029	metal homeostasis variant	Worm_phenotype	4
WBPhenotype:0002037	WBPhenotype:0002037	nuclear envelope organization variant	Worm_phenotype	4
WBPhenotype:0002051	WBPhenotype:0002051	ascaroside biosynthesis variant	Worm_phenotype	4
WBPhenotype:0002055	WBPhenotype:0002055	photocurrent defective	Worm_phenotype	4
WBPhenotype:0002056	WBPhenotype:0002056	eating variant	Worm_phenotype	4
WBPhenotype:0002063	WBPhenotype:0002063	maintenance of gene silencing variant	Worm_phenotype	4
WBPhenotype:0002066	WBPhenotype:0002066	basement membrane gap expansion variant	Worm_phenotype	4
WBPhenotype:0002073	WBPhenotype:0002073	cation homeostasis variant	Worm_phenotype	4
WBPhenotype:0004001	WBPhenotype:0004001	hermaphrodite mating variant	Worm_phenotype	4
WBPhenotype:0008001	WBPhenotype:0008001	embryonic cell fate specification variant	Worm_phenotype	4
WBPhenotype:0000004	WBPhenotype:0000004	constitutive egg laying	Worm_phenotype	5
WBPhenotype:0000029	WBPhenotype:0000029	systemic RNAi variant	Worm_phenotype	5
WBPhenotype:0000031	WBPhenotype:0000031	slow growth	Worm_phenotype	5
WBPhenotype:0000032	WBPhenotype:0000032	sick	Worm_phenotype	5
WBPhenotype:0000044	WBPhenotype:0000044	egg size defective early emb	Worm_phenotype	5
WBPhenotype:0000052	WBPhenotype:0000052	maternal effect lethal emb	Worm_phenotype	5
WBPhenotype:0000053	WBPhenotype:0000053	paralyzed arrested elongation two fold	Worm_phenotype	5
WBPhenotype:0000057	WBPhenotype:0000057	early larval lethal	Worm_phenotype	5
WBPhenotype:0000058	WBPhenotype:0000058	late larval lethal	Worm_phenotype	5
WBPhenotype:0000059	WBPhenotype:0000059	larval arrest	Worm_phenotype	5
WBPhenotype:0000065	WBPhenotype:0000065	X0 lethal	Worm_phenotype	5
WBPhenotype:0000066	WBPhenotype:0000066	XX lethal	Worm_phenotype	5
WBPhenotype:0000067	WBPhenotype:0000067	organism stress response variant	Worm_phenotype	5
WBPhenotype:0000068	WBPhenotype:0000068	oxidative stress response variant	Worm_phenotype	5
WBPhenotype:0000070	WBPhenotype:0000070	male tail morphology variant	Worm_phenotype	5
WBPhenotype:0000078	WBPhenotype:0000078	seam cells stacked	Worm_phenotype	5
WBPhenotype:0000079	WBPhenotype:0000079	branched adult alae	Worm_phenotype	5
WBPhenotype:0000085	WBPhenotype:0000085	swollen intestine	Worm_phenotype	5
WBPhenotype:0000086	WBPhenotype:0000086	shrunken intestine	Worm_phenotype	5
WBPhenotype:0000090	WBPhenotype:0000090	epidermis cuticle detached	Worm_phenotype	5
WBPhenotype:0000091	WBPhenotype:0000091	epidermis muscle detached	Worm_phenotype	5
WBPhenotype:0000095	WBPhenotype:0000095	M lineage variant	Worm_phenotype	5
WBPhenotype:0000097	WBPhenotype:0000097	AB lineage variant	Worm_phenotype	5
WBPhenotype:0000099	WBPhenotype:0000099	P lineages variant	Worm_phenotype	5
WBPhenotype:0000100	WBPhenotype:0000100	cell UV response variant	Worm_phenotype	5
WBPhenotype:0000115	WBPhenotype:0000115	anterior pharynx variant	Worm_phenotype	5
WBPhenotype:0000116	WBPhenotype:0000116	mid larval lethal	Worm_phenotype	5
WBPhenotype:0000122	WBPhenotype:0000122	post translational processing variant	Worm_phenotype	5
WBPhenotype:0000126	WBPhenotype:0000126	general pace of development defective early emb	Worm_phenotype	5
WBPhenotype:0000132	WBPhenotype:0000132	pheromone induced dauer formation variant	Worm_phenotype	5
WBPhenotype:0000144	WBPhenotype:0000144	pathogen induced cell death increased	Worm_phenotype	5
WBPhenotype:0000148	WBPhenotype:0000148	starvation induced dauer formation variant	Worm_phenotype	5
WBPhenotype:0000156	WBPhenotype:0000156	body wall contraction interval variant	Worm_phenotype	5
WBPhenotype:0000157	WBPhenotype:0000157	posterior body wall contraction defecation cycle variant	Worm_phenotype	5
WBPhenotype:0000167	WBPhenotype:0000167	precocious seam cell fusion	Worm_phenotype	5
WBPhenotype:0000169	WBPhenotype:0000169	early exit cell cycle	Worm_phenotype	5
WBPhenotype:0000170	WBPhenotype:0000170	precocious alae	Worm_phenotype	5
WBPhenotype:0000179	WBPhenotype:0000179	neuron degeneration	Worm_phenotype	5
WBPhenotype:0000186	WBPhenotype:0000186	oogenesis variant	Worm_phenotype	5
WBPhenotype:0000187	WBPhenotype:0000187	egg round	Worm_phenotype	5
WBPhenotype:0000189	WBPhenotype:0000189	hypodermis disorganized	Worm_phenotype	5
WBPhenotype:0000190	WBPhenotype:0000190	no dauer recovery	Worm_phenotype	5
WBPhenotype:0000199	WBPhenotype:0000199	male tail sensory ray development variant	Worm_phenotype	5
WBPhenotype:0000205	WBPhenotype:0000205	expulsion variant	Worm_phenotype	5
WBPhenotype:0000208	WBPhenotype:0000208	long defecation cycle	Worm_phenotype	5
WBPhenotype:0000209	WBPhenotype:0000209	short defecation cycle	Worm_phenotype	5
WBPhenotype:0000211	WBPhenotype:0000211	defecation contraction asynchronous	Worm_phenotype	5
WBPhenotype:0000212	WBPhenotype:0000212	body constriction	Worm_phenotype	5
WBPhenotype:0000215	WBPhenotype:0000215	no germ line	Worm_phenotype	5
WBPhenotype:0000220	WBPhenotype:0000220	vulva cell fate specification variant	Worm_phenotype	5
WBPhenotype:0000221	WBPhenotype:0000221	neurotransmitter metabolism variant	Worm_phenotype	5
WBPhenotype:0000230	WBPhenotype:0000230	tail withered	Worm_phenotype	5
WBPhenotype:0000231	WBPhenotype:0000231	body size variant	Worm_phenotype	5
WBPhenotype:0000240	WBPhenotype:0000240	blast cell proliferation reduced	Worm_phenotype	5
WBPhenotype:0000242	WBPhenotype:0000242	body elongation defective	Worm_phenotype	5
WBPhenotype:0000245	WBPhenotype:0000245	SM migration variant	Worm_phenotype	5
WBPhenotype:0000246	WBPhenotype:0000246	defecation cycle variable length	Worm_phenotype	5
WBPhenotype:0000260	WBPhenotype:0000260	sheath cell secretion failure	Worm_phenotype	5
WBPhenotype:0000267	WBPhenotype:0000267	cell cleavage delayed	Worm_phenotype	5
WBPhenotype:0000273	WBPhenotype:0000273	thrashing reduced	Worm_phenotype	5
WBPhenotype:0000280	WBPhenotype:0000280	breaks in alae	Worm_phenotype	5
WBPhenotype:0000288	WBPhenotype:0000288	distal germline variant	Worm_phenotype	5
WBPhenotype:0000289	WBPhenotype:0000289	uterus morphology variant	Worm_phenotype	5
WBPhenotype:0000301	WBPhenotype:0000301	distal tip cell reflex failure	Worm_phenotype	5
WBPhenotype:0000305	WBPhenotype:0000305	pheromone sensation variant	Worm_phenotype	5
WBPhenotype:0000309	WBPhenotype:0000309	SDS sensitive dauer	Worm_phenotype	5
WBPhenotype:0000312	WBPhenotype:0000312	dauer pheromone production defective	Worm_phenotype	5
WBPhenotype:0000318	WBPhenotype:0000318	cell cycle delayed	Worm_phenotype	5
WBPhenotype:0000321	WBPhenotype:0000321	nose morphology variant	Worm_phenotype	5
WBPhenotype:0000323	WBPhenotype:0000323	head swollen	Worm_phenotype	5
WBPhenotype:0000338	WBPhenotype:0000338	tail swelling	Worm_phenotype	5
WBPhenotype:0000344	WBPhenotype:0000344	cloacal structures protrude	Worm_phenotype	5
WBPhenotype:0000351	WBPhenotype:0000351	failure to hatch	Worm_phenotype	5
WBPhenotype:0000356	WBPhenotype:0000356	spermatogenesis delayed	Worm_phenotype	5
WBPhenotype:0000358	WBPhenotype:0000358	extra cell division postembryonic	Worm_phenotype	5
WBPhenotype:0000361	WBPhenotype:0000361	lima bean arrest	Worm_phenotype	5
WBPhenotype:0000362	WBPhenotype:0000362	blastocoel variant	Worm_phenotype	5
WBPhenotype:0000365	WBPhenotype:0000365	embryo osmotic integrity defective early emb	Worm_phenotype	5
WBPhenotype:0000370	WBPhenotype:0000370	egg long	Worm_phenotype	5
WBPhenotype:0000373	WBPhenotype:0000373	egg shape variable	Worm_phenotype	5
WBPhenotype:0000379	WBPhenotype:0000379	head notched	Worm_phenotype	5
WBPhenotype:0000395	WBPhenotype:0000395	no differentiated gametes	Worm_phenotype	5
WBPhenotype:0000399	WBPhenotype:0000399	somatic gonad development variant	Worm_phenotype	5
WBPhenotype:0000404	WBPhenotype:0000404	delayed hatching	Worm_phenotype	5
WBPhenotype:0000405	WBPhenotype:0000405	giant oocytes	Worm_phenotype	5
WBPhenotype:0000408	WBPhenotype:0000408	dauer recovery inhibited	Worm_phenotype	5
WBPhenotype:0000410	WBPhenotype:0000410	no defecation cycle	Worm_phenotype	5
WBPhenotype:0000411	WBPhenotype:0000411	rod like larval lethal	Worm_phenotype	5
WBPhenotype:0000416	WBPhenotype:0000416	yolk synthesis variant	Worm_phenotype	5
WBPhenotype:0000418	WBPhenotype:0000418	intestinal cell division failure	Worm_phenotype	5
WBPhenotype:0000428	WBPhenotype:0000428	no adult cuticle	Worm_phenotype	5
WBPhenotype:0000430	WBPhenotype:0000430	male copulatory structure development variant	Worm_phenotype	5
WBPhenotype:0000431	WBPhenotype:0000431	hermaphrodite copulatory structure development variant	Worm_phenotype	5
WBPhenotype:0000433	WBPhenotype:0000433	DNA synthesis variant	Worm_phenotype	5
WBPhenotype:0000441	WBPhenotype:0000441	tail rounded	Worm_phenotype	5
WBPhenotype:0000442	WBPhenotype:0000442	larval development retarded	Worm_phenotype	5
WBPhenotype:0000443	WBPhenotype:0000443	spicule morphology variant	Worm_phenotype	5
WBPhenotype:0000448	WBPhenotype:0000448	adult cuticle development variant	Worm_phenotype	5
WBPhenotype:0000451	WBPhenotype:0000451	head protrusion	Worm_phenotype	5
WBPhenotype:0000452	WBPhenotype:0000452	tail protrusions	Worm_phenotype	5
WBPhenotype:0000453	WBPhenotype:0000453	body protrusions	Worm_phenotype	5
WBPhenotype:0000454	WBPhenotype:0000454	head twisted	Worm_phenotype	5
