sunid	term	fdr	score
53107	3.4.23	0	0
53107	2.7.7	0	0
53107	3	0	0
53107	2.7.7.49	0	0
53107	3.1	0	0
53107	3.4.23.16	0	0
51153	3	0	0
51153	3.4.21.72	0	0
51153	3.4.21	0	0
51153	3.4	0	0
49310	2.3	0	0
49310	2.3.2.13	0	0
49310	2.3.2	0	0
49310	2	0	0
47832	2.7.3	0	0
47832	2.7.3.9	0	0
47832	2.7	0	0
47832	2	0	0
55425	1.8	0	0
55425	1.6.1	0	0
55425	1.8.1.7	1.867e-10	0
55425	1.6.5.4	7.331e-09	0
55425	1.16	1.94e-09	0
55425	1	0	0
55425	1.16.1.1	0	0
55425	1.6.99.3	1.212e-09	0
55425	1.16.1	0	0
55425	1.8.1	0	0
55425	1.8.1.4	0	0
55425	1.18.1	0	0
55425	1.6.1.1	0	0
55425	1.8.1.14	8.024e-06	0
55425	1.6.5	0.3295	0
55425	1.6	0	0
55425	1.6.99	1	0
55425	1.18.1.3	1.109e-12	0
55425	1.18	1.75e-08	0
47944	3.1.26	0	0
47944	3.1.13	0	0
47944	3.4	0	0
47944	2	0	0
47944	3.4.23.47	3.135e-05	0
47944	2.7.7.7	0	0
47944	2.7	0	0
47944	3.1.26.13	0	0
47944	3.4.23	0	0
47944	3.1.13.2	0	0
47944	3	0	0
47944	2.7.7	0	0
47944	2.7.7.49	0	0
47944	3.1	0	0
47944	3.4.23.16	0	0
51247	6.3.4.14	0	0
51247	4.1.1.21	0	0
51247	6.4.1.1	1.897e-15	0
51247	6.3.3	0.7171	0
51247	2	1	0
51247	6.4.1	1	0
51247	6.4.1.4	1.01e-05	0
51247	6.3.3.1	9.813e-13	0
51247	6.3	0	0
51247	4.1	0.05958	0
51247	4.1.1	0.00618	0
51247	6	0	0
51247	6.4	0	0
51247	2.1.2.2	0	0
51247	6.3.4	0	0
51247	4	1	0
51247	6.3.4.18	0	0
51247	2.1	1	0
51247	2.1.2	0.02651	0
51247	6.3.4.13	0	0
118276	2.7.1.21	0	0
118276	2.7.1	0	0
118276	2.7	0	0
118276	2	0	0
117840	2.4.2.30	0	0
117840	2.4	0	0
117840	2	0	0
117840	2.4.2	0	0
56210	4.2.1.84	0	0
56210	4.2	7.147e-12	0
56210	4	2.064e-09	0
56210	4.2.1	5.237e-13	0
55952	4.2.99.18	4.286e-14	0
55952	4.2	9.581e-07	0
55952	4	3.793e-05	0
55952	4.2.99	7.298e-14	0
48066	2.7.11.1	0	0
48066	2.7.11	0	0
48066	2.7	0	0
48066	2	0	0
51609	4.2	0	0
51609	5.5.1	1	0
51609	5.5	2.067e-15	0
51609	5.5.1.7	1.559e-08	0
51609	4.2.1	0	0
51609	5.5.1.1	4.55e-08	0
51609	4	0	0
51609	4.2.1.6	0	0
51609	4.2.1.90	0	0
51609	4.2.1.113	0	0
51609	5	0.07305	0
81463	1	0	0
81463	1.9	0	0
111002	6	0	0
111002	6.3.5.3	0	0
111002	6.3.5	0	0
111002	6.3	0	0
55896	2.7.7	0.03694	0
55896	3	0	0
55896	3.4.21	1.323e-05	0
55896	2.7.7.48	1.922e-09	0
55896	3.6.1.15	1.48e-10	0
55896	3.4	0.8136	0
55896	3.6.1	2.614e-05	0
55896	2	1	0
55896	3.6.4	0.0003121	0
55896	3.6.4.13	1.999e-06	0
55896	3.4.21.113	0	0
55896	3.1.27.1	0	0
55896	3.1.27	0	0
55896	3.1	0	0
55896	3.6	1	0
55896	2.7	0.7324	0
160482	3.6.4.12	0	0
160482	3	0	0
160482	3.6	0	0
160482	3.6.4	0	0
53348	2.1.1	0	0
53348	2.1	0	0
53348	2	0	0
53348	2.1.1.20	0	0
140483	2.7.11.1	0	0
140483	2.7.11	0	0
140483	2.7	0	0
140483	2	0	0
81482	1.10	0	0
81482	1	0	0
81482	1.10.3.9	0	0
81482	1.10.3	0	0
110917	3.1.1	0	0
110917	3.1.1.29	0	0
110917	3	0	0
110917	3.1	0	0
52457	6	0	0
52457	6.3.2	0	0
52457	6.3.2.3	0	0
52457	6.3	0	0
159832	2.4	0	0
159832	2.4.1	0	0
159832	2.4.1.129	0	0
159832	2	0	0
63392	1	0	0
63392	1.7.2.4	0	0
63392	1.7.2	0	0
63392	1.7	0	0
49826	3.1.1	0	0
49826	3.1.1.53	0	0
49826	3	0	0
49826	3.1	0	0
55032	3.5.1	0	0
55032	3.4.11	0	0
55032	3	0	0
55032	3.5.1.16	0	0
55032	3.4	5.562e-07	0
55032	3.4.11.4	0	0
55032	3.5	0	0
55032	3.5.1.18	0	0
55032	3.5.1.14	3.279e-05	0
55032	3.5.1.47	0	0
51012	2.4	0	0
51012	3.2.1.49	3.38e-05	0
51012	2	0	0
51012	2.4.1.18	0	0
51012	3.2.1.10	3.446e-09	0
51012	3.2	0	0
51012	3	3.476e-16	0
51012	2.4.1	0	0
51012	3.2.1.22	2.238e-14	0
51012	3.2.1	0	0
51012	3.2.1.68	2.478e-06	0
51012	2.4.1.19	4.006e-10	0
51012	3.2.1.1	0	0
53301	3.4.21.47	1.767e-14	0
53301	3	0	0
53301	3.4.21	0	0
53301	3.4	0	0
53301	3.4.21.43	6.154e-15	0
159704	2.5.1.73	0	0
159704	2.9	0	0
159704	2.5.1	1	0
159704	2	0	0
159704	2.5	0	0
53513	3	2.508e-14	0
53513	3.8.1	1	0
53513	3.8.1.5	0	0
53513	3.8	0	0
55805	2.7.1.69	0	0
55805	2.7.3	7.265e-14	0
55805	2.7.3.9	0	0
55805	2.7	0	0
55805	2	0	0
55805	2.7.1	7.047e-07	0
54384	1.5.3.1	0	0
54384	1	0	0
54384	1.5.3	0	0
54384	1.5	5.952e-06	0
54384	1.4.99	5.756e-08	0
54384	1.4.3.1	4.791e-10	0
54384	1.4.3.3	0	0
54384	1.4.3	0.0001069	0
54384	1.4	0	0
52026	3.4.21.110	2.138e-14	0
52026	3.4.17	0	0
52026	3	0	0
52026	3.4.21	0.2645	0
52026	3.4	0	0
52026	3.4.17.21	0	0
101822	3.4.11	0	0
101822	3	0	0
101822	3.4	0	0
101822	3.4.11.21	2.085e-13	0
54535	5.2	0	0
54535	5.2.1	1	0
54535	5.2.1.8	0	0
54535	5	0	0
140357	2.7.4.1	0	0
140357	2.7.4	0	0
140357	2.7	0	0
140357	2	0	0
116984	1.5.1.2	0	0
116984	1	0	0
116984	1.5	0	0
116984	1.5.1	0	0
81270	6	0	0
81270	6.1.1	0	0
81270	6.1	0	0
81270	6.1.1.3	0	0
117622	3.1.11	0	0
117622	3.1.11.5	0	0
117622	3	0	0
117622	3.1	0	0
47677	2.1.1	0	0
47677	2.1.1.43	0	0
47677	2.1	0	0
47677	2	0	0
54792	2.7.7.8	0	0
54792	2.7.7	0	0
54792	2.7	0	0
54792	2	0	0
49330	1	0	0
49330	1.15.1	1	0
49330	1.15.1.1	0	0
49330	1.15	0	0
49978	3.2	0	0
49978	3.2.1.8	0	0
49978	3.2.1	0	0
49978	3	0	0
49978	3.2.1.151	2.067e-15	0
50603	3.6.1.15	0	0
50603	3.4	0	0
50603	3.6.1	0	0
50603	2	0	0
50603	3.6.4	0.8415	0
50603	3.6.4.13	0	0
50603	2.7	0	0
50603	3.4.22.69	3.43e-15	0
50603	3.6	0	0
50603	3.6.4.12	0	0
50603	2.7.7	0	0
50603	3	0	0
50603	2.7.7.48	0	0
50603	3.4.19.12	0	0
50603	3.4.22	0	0
50603	3.4.22.28	0	0
50603	3.4.19	0	0
50603	3.4.22.29	3.431e-14	0
117717	4.2	0	0
117717	4	0	0
117717	4.2.99	0	0
117717	4.2.99.20	0	0
101839	3.1.3.64	0	0
101839	3	0	0
101839	3.1	0	0
101839	3.1.3	0	0
102663	1.1	0.005644	0
102663	2	3.476e-16	0
102663	1	0.6469	0
102663	2.3	0	0
102663	2.3.1.8	0	0
102663	1.1.1.40	6.154e-15	0
102663	2.3.1	0	0
102663	1.1.1	0.004391	0
56763	1.12	0	0
56763	1	0	0
56421	3.5.1.88	0	0
56421	3.5.1	0	0
56421	3.5	0	0
56421	3	0	0
49738	3	0	0
49738	3.1.4.3	0	0
49738	3.1	0	0
49738	3.1.4	0	0
110084	3.5.3	0	0
110084	3.5	0	0
110084	3	0	0
110084	3.5.3.15	0	0
64422	3.1.3.86	3.476e-16	0
64422	3	0	0
64422	3.1.3.36	0	0
64422	3.1.3.56	0	0
64422	3.1	0	0
64422	3.1.3	0	0
81664	3.6.3.12	0	0
81664	3.6.3	0	0
81664	3.6.3.8	0	0
81664	3	0	0
81664	3.6.3.6	0	0
81664	3.6.3.10	1.942e-13	0
81664	3.6.3.9	0	0
81664	3.6	0	0
81664	3.6.3.3	7.88e-05	0
57181	3.2	0	0
57181	3.2.1.78	0.0001344	0
57181	3.2.1	0	0
57181	3	0	0
57181	3.2.1.91	0	0
57181	3.2.1.4	3.682e-09	0
53156	2.1.1	0	0
53156	2.1	0	0
53156	2	0	0
53156	2.1.1.63	0	0
159523	2.1.1	0	0
159523	2.1.1.206	0	0
159523	2.1	0	0
159523	2	0	0
52572	2.7.7.4	0	0
52572	2.7.7	1	0
52572	2.7.1.25	0	0
52572	2.7.1	0	0
52572	2.7	0	0
52572	2	0	0
55499	3.4.24	0	0
55499	3	0	0
55499	3.4.24.36	0	0
55499	3.4	0	0
54207	2.7.7.12	0	0
54207	2.7.7	0	0
54207	2.7	0	0
54207	2	0	0
48620	3.1.1	0	0
48620	3.1.1.4	0	0
48620	3	0	0
48620	3.1	0	0
56261	3.5.1	0	0
56261	3	0	0
56261	3.5.1.1	0	0
56261	3.4.19.5	0	0
56261	3.4	0.007451	0
56261	3.5.1.26	0	0
56261	3.5	4.683e-13	0
56261	3.4.19	0	0
52822	3.1.3.16	0.0005786	0
52822	3	0	0
52822	3.1.3.48	0	0
52822	3.1	0	0
52822	3.1.3	0	0
142647	2.1.1	0	0
142647	2.1.1.33	0	0
142647	2.1	0	0
142647	2	0	0
142651	2.1.1	0	0
142651	2.1.1.181	0	0
142651	2.1	0	0
142651	2	0	0
50123	3.1.26	0	0
50123	3.1.13	0	0
50123	3.4	0	0
50123	2	0	0
50123	3.6.1	9.712e-06	0
50123	3.6.1.23	9.536e-12	0
50123	3.4.23.47	2.181e-05	0
50123	2.7.7.7	0	0
50123	2.7	0	0
50123	3.1.26.13	0	0
50123	3.6	1	0
50123	3.1.13.2	0	0
50123	3.4.23	0	0
50123	2.7.7	0	0
50123	3	0	0
50123	2.7.7.49	0	0
50123	3.1	0	0
50123	3.4.23.16	0	0
141615	1.13.11	0	0
141615	1	0	0
141615	1.13.11.20	0	0
141615	1.13	0	0
52541	2	0	0
52541	2.7.4.9	0	0
52541	6.3.2.1	5.558e-09	0
52541	2.7.4	0	0
52541	2.7.1.78	1.271e-07	0
52541	6.3	1	0
52541	2.7.4.25	0	0
52541	2.7.1.113	1.271e-07	0
52541	2.7.4.3	0	0
52541	2.7.1.24	0	0
52541	2.7.1.74	1.817e-08	0
52541	2.7.1	1	0
52541	2.7	0	0
52541	6	1	0
52541	2.7.1.21	1.312e-10	0
52541	2.7.4.8	1.897e-15	0
52541	6.3.2	1	0
63563	2.7.7.6	0	0
63563	2.7.7	0	0
63563	2.7	0	0
63563	2	0	0
53506	3.1.1	0	0
53506	3.1.1.3	3.086e-08	0
53506	3	0	0
53506	3.1	0	0
53506	3.1.1.13	4.963e-15	0
88785	3.6.1.15	0	0
88785	3.4	0	0
88785	2.1.1.57	0	0
88785	3.6.1	0	0
88785	2	0	0
88785	3.6.4	0	0
88785	3.6.4.13	0	0
88785	2.1.1.56	0	0
88785	3.6	0	0
88785	2.7	2.602e-10	0
88785	3	0	0
88785	2.7.7	0	0
88785	3.4.21	0	0
88785	2.7.7.48	0	0
88785	3.4.21.91	0	0
88785	2.1.1	0	0
88785	2.1	0	0
64159	5.4.2.1	0	0
64159	5.4	0	0
64159	5.4.2	0	0
64159	5	0	0
109725	6.4.1	1	0
109725	6	6.667e-13	0
109725	6.4	0	0
109725	6.4.1.1	0	0
51972	1.3	6.187e-09	0
51972	1.3.1.2	0	0
51972	1.3.1	0	0
51972	1.4.1	2.845e-14	0
51972	1	0	0
51972	1.18.1.2	0	0
51972	1.18.1	0	0
51972	1.18	0	0
51972	1.4	0.002836	0
69581	3.4.14	0	0
69581	3	0	0
69581	3.4.14.11	0	0
69581	3.4	0	0
64000	2.7.6.2	0	0
64000	2.7.6	0	0
64000	2.7	0	0
64000	2	0	0
110442	3.1.26.5	0	0
110442	3.1.26	0	0
110442	3	0	0
110442	3.1	0	0
159765	2.3.1.81	0	0
159765	2.3	0	0
159765	2	0	0
159765	2.3.1	0	0
63801	2.7.7.4	0	0
63801	2.7.7	0	0
63801	2.7.1.25	0	0
63801	2.7	0	0
63801	2	0	0
63801	2.7.1	1	0
48213	3.2	0	0
48213	3.2.1	0	0
48213	3	0	0
48213	3.2.1.4	0	0
51594	4.2	0	0
51594	4	0	0
51594	4.2.1	0	0
51594	4.2.1.24	0	0
82200	2.1.1	0	0
82200	2.1.1.43	0	0
82200	2.1	0	0
82200	2	0	0
102079	3.2	0	0
102079	3.2.1.51	0	0
102079	3.2.1	0	0
102079	3	0	0
68901	2.7.7.60	0	0
68901	2.7.7.13	0	0
68901	2.7.7	0	0
68901	2.7.7.38	0	0
68901	2	0	0
68901	4.6	0	0
68901	4	0.2413	0
68901	2.7.7.43	1.291e-09	0
68901	4.6.1.12	0	0
68901	2.7	0	0
68901	4.6.1	1	0
52827	2.8.1.2	3.769e-15	0
52827	2.8.1.1	0	0
52827	2.8	0	0
52827	2	0	0
52827	2.8.1	0	0
55074	4.6	0	0
55074	4.6.1.1	0	0
55074	4	0	0
55074	4.6.1.2	0	0
55074	4.6.1	1	0
82258	3.5.4	0	0
82258	3.5	0	0
82258	3.5.4.3	2.004e-12	0
82258	3	0	0
82258	3.5.4.31	0	0
82258	3.5.4.28	0	0
48538	3	0	0
48538	3.1.4.3	0	0
48538	3.1	0	0
48538	3.1.4	0	0
48025	3.6.4.12	0	0
48025	3	0	0
48025	3.6	0	0
48025	3.6.4	0	0
53634	2.7.2.2	0	0
53634	2.7.2	0	0
53634	2.7	0	0
53634	2	0	0
51868	1.12.98	0	0
51868	1.12.98.2	0	0
51868	1.1.1.45	0.0003684	0
51868	1.1.1.94	0	0
51868	1	0	0
51868	5.1.2.3	0	0
51868	1.3	1	0
51868	1.1.1.86	0	0
51868	1.1	0	0
51868	5.3.3	0	0
51868	1.1.1.67	2.07e-05	0
51868	5.1	0	0
51868	1.5	1	0
51868	1.1.1.31	4.719e-05	0
51868	5.3	1.739e-11	0
51868	1.1.1.132	0.0007611	0
51868	4.2	0	0
51868	1.1.1.58	2.422e-06	0
51868	1.1.1.35	0	0
51868	1.1.1.157	0.0001788	0
51868	1.1.1.44	0	0
51868	1.5.1.2	0	0
51868	1.1.1.22	8.398e-13	0
51868	5.3.3.8	0	0
51868	1.3.1	0.01378	0
51868	4.2.1	0	0
51868	1.3.1.12	0	0
51868	1.5.1	0	0
51868	1.12	0.0009595	0
51868	4	0.01169	0
51868	1.1.1.8	1.381e-15	0
51868	5.1.2	0	0
51868	1.1.1.n3	4.24e-05	0
51868	5	3.54e-13	0
51868	1.1.1	0	0
51868	4.2.1.17	0	0
159584	2.7.1.69	0	0
159584	2.7.1	0	0
159584	2.7	0	0
159584	2	0	0
57536	3.4.21.42	1.395e-11	0
57536	3	0	0
57536	1.11.1.8	0	0
57536	3.4.21	1.09e-14	0
57536	3.4	0	0
57536	1.11	1.567e-07	0
57536	3.4.21.43	1.395e-11	0
57536	3.4.21.47	4.74e-13	0
57536	1.11.1	1.529e-07	0
57536	1	0.4674	0
57536	3.4.21.41	1.395e-11	0
51162	2.3	0	0
51162	2.3.1.129	0	0
51162	2.3.1.191	4.678e-12	0
51162	2	0	0
51162	2.3.1	0	0
52475	4.1.1.1	0	0
52475	2	0.04103	0
52475	3.7	0	0
52475	2.2.1.6	0	0
52475	2.2	0	0
52475	4.1	0	0
52475	4.1.1	4.153e-06	0
52475	3.7.1.n2	0	0
52475	3	0.6393	0
52475	3.7.1	1	0
52475	4	5.14e-12	0
52475	2.2.1	1	0
158742	3.2	0	0
158742	3.2.1	0	0
158742	3	0	0
158742	3.2.1.28	0	0
69743	1	0	0
69743	1.2	0	0
69743	1.2.1.70	0	0
69743	1.2.1	0	0
141735	1.1	1	0
141735	3.5.4	0	0
141735	3	0	0
141735	3.6.1	0	0
141735	1	1	0
141735	1.1.1.23	7.008e-07	0
141735	3.6.1.31	0	0
141735	3.5	0	0
141735	3.5.4.19	0	0
141735	3.6	1	0
141735	1.1.1	1	0
53775	3.5.1.38	4.077e-11	0
53775	3.5.1	0	0
53775	3	0	0
53775	3.5.1.1	0	0
53775	3.5	0	0
49595	2.5.1.60	0	0
49595	2.5.1	1	0
49595	2	0	0
49595	2.5	0	0
101895	3.1.1	0	0
101895	3.1.8	0	0
101895	3.1.8.1	0	0
101895	3	0	0
101895	3.1.1.2	0	0
101895	3.1.1.81	0	0
101895	3.1	0	0
51487	3.2.1.8	2.127e-11	0
51487	3.2.1.39	0	0
51487	3.2.1.25	2.756e-13	0
51487	3.2.1.55	2.364e-06	0
51487	3.2.1.89	5.658e-09	0
51487	3.2.1.23	1.997e-09	0
51487	3.2	0	0
51487	3.2.1.45	0.0001112	0
51487	3.2.1.78	0	0
51487	3	0	0
51487	3.2.1.31	0.0001198	0
51487	3.2.1.75	5.7e-06	0
51487	3.2.1.4	2.852e-06	0
51487	3.2.1.58	0	0
51487	3.2.1	0	0
82253	3.2	0	0
82253	3	0	0
82253	3.2.1.169	3.894e-12	0
82253	3.2.1	0	0
82253	3.2.1.139	0	0
63738	3.4.11	0	0
63738	3.3	0	0
63738	3	0	0
63738	3.4	1.927e-10	0
63738	3.3.2	0	0
63738	3.4.11.2	0	0
63738	3.4.11.7	1.164e-07	0
63738	3.3.2.6	0	0
81289	2.3	0	0
81289	2.3.2.13	0	0
81289	2.3.2	0	0
81289	2	0	0
110702	3.5.1	0	0
110702	3.5	0	0
110702	3	0	0
110702	3.5.1.9	0	0
160669	2.7	0	0
160669	2	0	0
160669	2.7.13	1.076e-11	0
143717	2.3.1.109	0	0
143717	2.3	0	0
143717	2	0	0
143717	2.3.1	0	0
53417	4.4.1.14	0	0
53417	5.4.3	0	0
53417	2	0	0
53417	2.3	0	0
53417	5.4	0	0
53417	2.6.1.87	4.129e-10	0
53417	2.3.1	0	0
53417	2.6.1.19	8.541e-05	0
53417	2.6.1.82	7.268e-07	0
53417	4.4.1	1	0
53417	2.1.2.1	0	0
53417	2.6.1.11	0	0
53417	2.3.1.47	0	0
53417	2.6.1.76	2.328e-05	0
53417	2.1	0	0
53417	5.4.3.8	0	0
53417	2.1.2	0	0
53417	2.3.1.37	0	0
53417	2.6.1.81	1.967e-07	0
53417	2.6	0	0
53417	2.6.1.62	7.268e-07	0
53417	2.6.1.13	5.89e-09	0
53417	2.6.1	0	0
53417	2.3.1.29	0	0
53417	2.3.1.50	6.929e-16	0
53417	4	1	0
53417	2.6.1.52	0	0
53417	4.4	1.081e-08	0
53417	5	0	0
117362	5.1.3.9	0	0
117362	5.1.3	0	0
117362	5.1	0	0
117362	5	0	0
52484	1.6	0	0
52484	1.6.1	0	0
52484	1	0	0
52484	1.6.1.2	0	0
82261	3.5.1	0	0
82261	3.5	0	0
82261	3	0	0
82261	3.5.1.25	0	0
143916	3.1.26.11	0	0
143916	3.1.26	0	0
143916	3	0	0
143916	3.1	0	0
101263	4.3.1.4	0	0
101263	4	1.813e-07	0
101263	4.3	6.929e-16	0
101263	4.3.1	0	0
101263	2.1.2.5	0	0
101263	2.1	7.154e-09	0
101263	2	0.0007131	0
101263	2.1.2	4.295e-13	0
144233	3	0.0002018	0
144233	3.4.19.12	0	0
144233	3.4	9.818e-10	0
144233	3.4.19	0	0
54910	5.3	0	0
54910	5.3.3	0	0
54910	5.3.3.4	0	0
54910	5	0	0
89503	2.1.2.11	0	0
89503	2.1	0	0
89503	2	0	0
89503	2.1.2	0	0
53766	2.4	0	0
53766	2.4.1	0	0
53766	2	0	0
53766	2.4.1.1	0	0
102581	2.1.1.35	0	0
102581	2.1.1.190	0	0
102581	2.1.1	0	0
102581	2.1.1.189	0	0
102581	2.1	0	0
102581	2	0	0
100959	3.6.4.12	0	0
100959	3	0	0
100959	3.6	0	0
100959	3.6.4	0	0
55595	2.7.3	0	0
55595	2.7.3.9	0	0
55595	2.7	0	0
55595	2	0	0
89950	2.7.1.148	0	0
89950	2.7.1	0	0
89950	2.7	0	0
89950	2	0	0
50708	3.6.4.6	0	0
50708	3	0	0
50708	3.6	0	0
50708	3.6.4	0	0
88638	3	0	0
88638	3.4	0	0
88638	3.4.23.44	0	0
88638	3.4.23	0	0
49600	3	0	0
49600	3.4.24	0.0001226	0
49600	3.4.19.12	0	0
49600	3.4	0	0
49600	3.4.19	6.045e-09	0
56646	1.3	0	0
56646	1.3.99.10	0.0007709	0
56646	1.3.99.3	0.0002177	0
56646	1.3.8	5.845e-13	0
56646	1.14.14.9	5.343e-12	0
56646	1	0	0
56646	1.14.14	6.834e-15	0
56646	1.14	0.001184	0
56646	1.3.99	0	0
110636	2.7.1.4	1.161e-06	0
110636	2.7.1.60	0	0
110636	2.7.1.59	0	0
110636	5.1	0.0001717	0
110636	2	0	0
110636	5.1.3	8.509e-08	0
110636	2.7.1	0	0
110636	2.7	0	0
110636	5	0.6682	0
49864	4.2	0	0
49864	4	0	0
49864	4.2.2.1	8.505e-10	0
49864	4.2.2	0	0
55376	1.3	0.07314	0
55376	1.1	0	0
55376	1.3.1	9.211e-13	0
55376	1.1.1.18	5.066e-13	0
55376	1.1.1.49	0	0
55376	1.1.1.179	0	0
55376	1	0	0
55376	1.3.1.20	0	0
55376	1.1.1	0.01595	0
55605	2.7.1.69	0	0
55605	2.7.1	0	0
55605	2.7	0	0
55605	2	0	0
141819	4.1.1.45	0	0
141819	4	0	0
141819	4.1	0	0
141819	4.1.1	0	0
53357	2.1.1.80	0	0
53357	2.1.1	0	0
53357	2.1	0	0
53357	2	0	0
81902	3.5	2.878e-14	0
81902	3	3.609e-07	0
81902	3.5.2	0	0
81902	3.5.2.6	0	0
