ID	Name	Namespace	Distance
MP:0008557	abnormal interferon-alpha secretion	Mammalian_phenotype	6
MP:0008558	abnormal interferon-beta secretion	Mammalian_phenotype	6
MP:0008565	decreased interferon-beta secretion	Mammalian_phenotype	7
MP:0008835	abnormal intercellular signaling peptide or protein level	Mammalian_phenotype	4
MP:0012382	abnormal blood cell physiology	Mammalian_phenotype	3
MP:0020185	altered susceptibility to viral infection	Mammalian_phenotype	5
MP:0001051	abnormal somatic motor system morphology	Mammalian_phenotype	4
MP:0001053	abnormal neuromuscular synapse morphology	Mammalian_phenotype	5
MP:0002332	abnormal exercise endurance	Mammalian_phenotype	3
MP:0002899	fatigue	Mammalian_phenotype	3
MP:0005266	abnormal metabolism	Mammalian_phenotype	2
MP:0009538	abnormal synapse morphology	Mammalian_phenotype	4
MP:0000226	abnormal mean corpuscular volume	Mammalian_phenotype	7
MP:0000245	abnormal erythropoiesis	Mammalian_phenotype	5
MP:0002447	abnormal erythrocyte morphology	Mammalian_phenotype	6
MP:0002591	decreased mean corpuscular volume	Mammalian_phenotype	8
MP:0003795	abnormal bone structure	Mammalian_phenotype	3
MP:0000556	abnormal hindlimb morphology	Mammalian_phenotype	3
MP:0000558	abnormal tibia morphology	Mammalian_phenotype	5
MP:0000934	abnormal telencephalon development	Mammalian_phenotype	6
MP:0000936	small embryonic telencephalon	Mammalian_phenotype	7
MP:0001588	abnormal hemoglobin	Mammalian_phenotype	7
MP:0002657	chondrodystrophy	Mammalian_phenotype	4
MP:0002898	absent cartilage	Mammalian_phenotype	4
MP:0003232	abnormal forebrain development	Mammalian_phenotype	5
MP:0003857	abnormal hindlimb zeugopod morphology	Mammalian_phenotype	4
MP:0005563	abnormal hemoglobin content	Mammalian_phenotype	8
MP:0005564	increased hemoglobin content	Mammalian_phenotype	9
MP:0006301	abnormal mesenchyme morphology	Mammalian_phenotype	4
MP:0000188	abnormal circulating glucose level	Mammalian_phenotype	4
MP:0000598	abnormal liver morphology	Mammalian_phenotype	3
MP:0002078	abnormal glucose homeostasis	Mammalian_phenotype	3
MP:0002138	abnormal hepatobiliary system morphology	Mammalian_phenotype	2
MP:0002628	hepatic steatosis	Mammalian_phenotype	4
MP:0003977	abnormal circulating carnitine level	Mammalian_phenotype	5
MP:0005311	abnormal circulating amino acid level	Mammalian_phenotype	4
MP:0005332	abnormal amino acid level	Mammalian_phenotype	3
MP:0005367	renal/urinary system phenotype	Mammalian_phenotype	1
MP:0005370	liver/biliary system phenotype	Mammalian_phenotype	1
MP:0005502	abnormal renal/urinary system physiology	Mammalian_phenotype	2
MP:0005560	decreased circulating glucose level	Mammalian_phenotype	5
MP:0009643	abnormal urine homeostasis	Mammalian_phenotype	3
MP:0010028	aciduria	Mammalian_phenotype	4
MP:0011019	abnormal adaptive thermogenesis	Mammalian_phenotype	3
MP:0002795	dilated cardiomyopathy	Mammalian_phenotype	4
MP:0004937	dilated heart	Mammalian_phenotype	4
MP:0005330	cardiomyopathy	Mammalian_phenotype	3
MP:0000628	abnormal mammary gland development	Mammalian_phenotype	4
MP:0001844	autoimmune response	Mammalian_phenotype	5
MP:0002425	altered susceptibility to autoimmune disorder	Mammalian_phenotype	6
MP:0002446	abnormal macrophage morphology	Mammalian_phenotype	5
MP:0003690	abnormal glial cell physiology	Mammalian_phenotype	3
MP:0003699	abnormal female reproductive system physiology	Mammalian_phenotype	3
MP:0004800	decreased susceptibility to experimental autoimmune encephalomyelitis	Mammalian_phenotype	8
MP:0004982	abnormal osteoclast morphology	Mammalian_phenotype	4
MP:0005000	abnormal immune tolerance	Mammalian_phenotype	3
MP:0005005	abnormal self tolerance	Mammalian_phenotype	4
MP:0005351	decreased susceptibility to autoimmune disorder	Mammalian_phenotype	7
MP:0008248	abnormal mononuclear phagocyte morphology	Mammalian_phenotype	7
MP:0008250	abnormal myeloid leukocyte morphology	Mammalian_phenotype	6
MP:0008251	abnormal phagocyte morphology	Mammalian_phenotype	7
MP:0008396	abnormal osteoclast differentiation	Mammalian_phenotype	4
MP:0008713	abnormal cytokine level	Mammalian_phenotype	4
MP:0020186	altered susceptibility to bacterial infection	Mammalian_phenotype	5
MP:0000477	abnormal intestine morphology	Mammalian_phenotype	3
MP:0000488	abnormal intestinal epithelium morphology	Mammalian_phenotype	4
MP:0000511	abnormal intestinal mucosa morphology	Mammalian_phenotype	5
MP:0001845	abnormal inflammatory response	Mammalian_phenotype	3
MP:0002403	abnormal pre-B cell morphology	Mammalian_phenotype	11
MP:0002441	abnormal granulocyte morphology	Mammalian_phenotype	7
MP:0002444	abnormal T cell physiology	Mammalian_phenotype	6
MP:0002461	increased immunoglobulin level	Mammalian_phenotype	8
MP:0002493	increased IgG level	Mammalian_phenotype	9
MP:0002499	chronic inflammation	Mammalian_phenotype	4
MP:0002500	granulomatous inflammation	Mammalian_phenotype	5
MP:0003449	abnormal intestinal goblet cell morphology	Mammalian_phenotype	6
MP:0005463	abnormal CD4-positive T cell physiology	Mammalian_phenotype	7
MP:0005671	abnormal response to transplant	Mammalian_phenotype	3
MP:0006269	abnormal mammary gland growth during pregnancy	Mammalian_phenotype	5
MP:0008500	increased IgG2a level	Mammalian_phenotype	10
MP:0008501	increased IgG2b level	Mammalian_phenotype	10
MP:0008559	abnormal interferon-gamma secretion	Mammalian_phenotype	6
MP:0008566	increased interferon-gamma secretion	Mammalian_phenotype	7
MP:0008568	abnormal interleukin secretion	Mammalian_phenotype	5
MP:0008701	abnormal interleukin-5 secretion	Mammalian_phenotype	6
MP:0008703	decreased interleukin-5 secretion	Mammalian_phenotype	7
MP:0009661	abnormal pregnancy	Mammalian_phenotype	4
MP:0020174	abnormal IgG level	Mammalian_phenotype	8
MP:0020175	abnormal IgG1 level	Mammalian_phenotype	9
MP:0020176	abnormal IgG2a level	Mammalian_phenotype	9
MP:0020177	abnormal IgG2b level	Mammalian_phenotype	9
MP:0000609	abnormal liver physiology	Mammalian_phenotype	3
MP:0001846	increased inflammatory response	Mammalian_phenotype	4
MP:0001861	lung inflammation	Mammalian_phenotype	6
MP:0002052	decreased tumor incidence	Mammalian_phenotype	4
MP:0002139	abnormal hepatobiliary system physiology	Mammalian_phenotype	2
MP:0002357	abnormal spleen white pulp morphology	Mammalian_phenotype	5
MP:0002405	respiratory system inflammation	Mammalian_phenotype	3
MP:0005416	abnormal circulating protein level	Mammalian_phenotype	4
MP:0008872	abnormal physiological response to xenobiotic	Mammalian_phenotype	2
MP:0008874	decreased physiological sensitivity to xenobiotic	Mammalian_phenotype	3
MP:0010155	abnormal intestine physiology	Mammalian_phenotype	3
MP:0010210	abnormal circulating cytokine level	Mammalian_phenotype	5
MP:0000102	abnormal nasal bone morphology	Mammalian_phenotype	7
MP:0003720	abnormal neural tube closure	Mammalian_phenotype	5
MP:0004470	small nasal bone	Mammalian_phenotype	8
MP:0000849	abnormal cerebellum morphology	Mammalian_phenotype	6
MP:0000854	abnormal cerebellum development	Mammalian_phenotype	6
MP:0000857	abnormal cerebellar foliation	Mammalian_phenotype	8
MP:0004097	abnormal cerebellar cortex morphology	Mammalian_phenotype	7
MP:0009964	abnormal cerebellum lobule morphology	Mammalian_phenotype	8
MP:0003186	abnormal redox activity	Mammalian_phenotype	3
MP:0003674	oxidative stress	Mammalian_phenotype	4
MP:0000313	abnormal cell death	Mammalian_phenotype	3
MP:0000792	abnormal cortical marginal zone morphology	Mammalian_phenotype	7
MP:0000953	abnormal oligodendrocyte morphology	Mammalian_phenotype	5
MP:0001648	abnormal apoptosis	Mammalian_phenotype	4
MP:0002659	pituitary gland hypoplasia	Mammalian_phenotype	9
MP:0002925	abnormal cardiovascular development	Mammalian_phenotype	3
MP:0003084	abnormal skeletal muscle fiber morphology	Mammalian_phenotype	4
MP:0003424	premature neuronal precursor differentiation	Mammalian_phenotype	5
MP:0003647	absent oligodendrocytes	Mammalian_phenotype	7
MP:0003733	abnormal retinal inner nuclear layer morphology	Mammalian_phenotype	8
MP:0003953	abnormal hormone level	Mammalian_phenotype	3
MP:0003964	abnormal noradrenaline level	Mammalian_phenotype	4
MP:0004087	abnormal muscle fiber morphology	Mammalian_phenotype	3
MP:0004337	clavicle hypoplasia	Mammalian_phenotype	7
MP:0004338	small clavicle	Mammalian_phenotype	6
MP:0004811	abnormal neuron physiology	Mammalian_phenotype	3
MP:0004948	abnormal neuronal precursor proliferation	Mammalian_phenotype	5
MP:0005216	abnormal pancreatic alpha cell morphology	Mammalian_phenotype	6
MP:0005220	abnormal exocrine pancreas morphology	Mammalian_phenotype	3
MP:0005240	abnormal amacrine cell morphology	Mammalian_phenotype	6
MP:0005253	abnormal eye physiology	Mammalian_phenotype	2
MP:0005298	abnormal clavicle morphology	Mammalian_phenotype	5
MP:0005418	abnormal circulating hormone level	Mammalian_phenotype	4
MP:0005547	abnormal Muller cell morphology	Mammalian_phenotype	5
MP:0005663	abnormal circulating noradrenaline level	Mammalian_phenotype	5
MP:0005664	decreased circulating noradrenaline level	Mammalian_phenotype	6
MP:0006006	increased sensory neuron number	Mammalian_phenotype	6
MP:0006068	abnormal horizontal cell morphology	Mammalian_phenotype	6
MP:0006072	abnormal retinal apoptosis	Mammalian_phenotype	3
MP:0008030	abnormal Cajal-Retzius cell morphology	Mammalian_phenotype	4
MP:0008104	abnormal amacrine cell number	Mammalian_phenotype	7
MP:0008106	decreased amacrine cell number	Mammalian_phenotype	7
MP:0008511	thin retinal inner nuclear layer	Mammalian_phenotype	10
MP:0008825	abnormal cardiac epithelial to mesenchymal transition	Mammalian_phenotype	4
MP:0008947	increased neuron number	Mammalian_phenotype	5
MP:0009145	abnormal pancreatic acinus morphology	Mammalian_phenotype	5
MP:0009146	abnormal pancreatic acinar cell morphology	Mammalian_phenotype	6
MP:0009177	decreased pancreatic alpha cell number	Mammalian_phenotype	7
MP:0009406	decreased skeletal muscle fiber number	Mammalian_phenotype	5
MP:0009410	abnormal skeletal muscle satellite cell proliferation	Mammalian_phenotype	3
MP:0009808	decreased oligodendrocyte number	Mammalian_phenotype	6
MP:0009967	abnormal neuron proliferation	Mammalian_phenotype	4
MP:0010432	common ventricle	Mammalian_phenotype	6
MP:0010913	abnormal neuroendocrine cell morphology	Mammalian_phenotype	4
MP:0010914	abnormal solitary pulmonary neuroendocrine cell morphology	Mammalian_phenotype	5
MP:0011479	abnormal catecholamine level	Mammalian_phenotype	3
MP:0011996	abnormal retinal inner nuclear layer thickness	Mammalian_phenotype	9
MP:0012574	decreased noradrenaline level	Mammalian_phenotype	5
MP:0001004	abnormal retinal photoreceptor morphology	Mammalian_phenotype	6
MP:0001006	abnormal retinal cone cell morphology	Mammalian_phenotype	10
MP:0001636	irregular heartbeat	Mammalian_phenotype	4
MP:0003728	abnormal retinal photoreceptor layer morphology	Mammalian_phenotype	8
MP:0004085	abnormal heartbeat	Mammalian_phenotype	3
MP:0005551	abnormal eye electrophysiology	Mammalian_phenotype	3
MP:0000160	kyphosis	Mammalian_phenotype	6
MP:0000752	dystrophic muscle	Mammalian_phenotype	3
MP:0001765	abnormal ion homeostasis	Mammalian_phenotype	3
MP:0003852	skeletal muscle necrosis	Mammalian_phenotype	4
MP:0004174	abnormal spine curvature	Mammalian_phenotype	5
MP:0004231	abnormal calcium ion homeostasis	Mammalian_phenotype	4
MP:0008686	abnormal interleukin-2 secretion	Mammalian_phenotype	6
MP:0008687	increased interleukin-2 secretion	Mammalian_phenotype	7
MP:0000230	abnormal systemic arterial blood pressure	Mammalian_phenotype	3
MP:0002842	increased systemic arterial blood pressure	Mammalian_phenotype	4
MP:0003091	abnormal cell migration	Mammalian_phenotype	3
MP:0004875	increased mean systemic arterial blood pressure	Mammalian_phenotype	5
MP:0011706	abnormal fibroblast migration	Mammalian_phenotype	4
MP:0011708	decreased fibroblast cell migration	Mammalian_phenotype	5
MP:0011805	decreased cell migration	Mammalian_phenotype	4
MP:0001657	abnormal induced morbidity/mortality	Mammalian_phenotype	2
MP:0003992	increased mortality induced by ionizing radiation	Mammalian_phenotype	5
MP:0012734	abnormal response to radiation	Mammalian_phenotype	3
MP:0020148	abnormal sensitivity to induced morbidity/mortality	Mammalian_phenotype	3
MP:0020149	abnormal mortality induced by ionizing radiation	Mammalian_phenotype	4
MP:0000187	abnormal triglyceride level	Mammalian_phenotype	5
MP:0000599	enlarged liver	Mammalian_phenotype	5
MP:0000706	small thymus	Mammalian_phenotype	6
MP:0001259	abnormal body weight	Mammalian_phenotype	4
MP:0001260	increased body weight	Mammalian_phenotype	5
MP:0001261	obese	Mammalian_phenotype	6
MP:0001264	increased body size	Mammalian_phenotype	4
MP:0001433	polyphagia	Mammalian_phenotype	7
MP:0001552	increased circulating triglyceride level	Mammalian_phenotype	7
MP:0001560	abnormal circulating insulin level	Mammalian_phenotype	4
MP:0001835	abnormal antigen presentation	Mammalian_phenotype	3
MP:0002079	increased circulating insulin level	Mammalian_phenotype	6
MP:0002164	abnormal gland physiology	Mammalian_phenotype	2
MP:0002364	abnormal thymus size	Mammalian_phenotype	5
MP:0002419	abnormal innate immunity	Mammalian_phenotype	3
MP:0002432	abnormal CD4-positive T cell morphology	Mammalian_phenotype	10
MP:0002435	abnormal effector T cell morphology	Mammalian_phenotype	9
MP:0002453	abnormal B lymphocyte antigen presentation	Mammalian_phenotype	4
MP:0002679	abnormal corpus luteum morphology	Mammalian_phenotype	7
MP:0002693	abnormal pancreas physiology	Mammalian_phenotype	3
MP:0002694	abnormal pancreas secretion	Mammalian_phenotype	4
MP:0003562	abnormal pancreatic beta cell physiology	Mammalian_phenotype	5
MP:0003956	abnormal body size	Mammalian_phenotype	3
MP:0004700	abnormal circulating insulin-like growth factor I level	Mammalian_phenotype	5
MP:0004848	abnormal liver size	Mammalian_phenotype	4
MP:0005041	abnormal antigen presentation via MHC class II	Mammalian_phenotype	4
MP:0005042	abnormal level of surface class II molecules	Mammalian_phenotype	9
MP:0005070	impaired natural killer cell mediated cytotoxicity	Mammalian_phenotype	8
MP:0005291	abnormal glucose tolerance	Mammalian_phenotype	4
MP:0005293	impaired glucose tolerance	Mammalian_phenotype	5
MP:0005317	increased triglyceride level	Mammalian_phenotype	6
MP:0005334	abnormal fat pad morphology	Mammalian_phenotype	3
MP:0005458	increased percent body fat	Mammalian_phenotype	5
MP:0005667	abnormal circulating leptin level	Mammalian_phenotype	5
MP:0005669	increased circulating leptin level	Mammalian_phenotype	6
MP:0006042	increased apoptosis	Mammalian_phenotype	5
MP:0008076	abnormal CD4-positive T cell differentiation	Mammalian_phenotype	10
MP:0008548	abnormal circulating interferon level	Mammalian_phenotype	7
MP:0008551	abnormal circulating interferon-gamma level	Mammalian_phenotype	8
MP:0008588	abnormal circulating interleukin level	Mammalian_phenotype	7
MP:0008750	abnormal interferon level	Mammalian_phenotype	6
MP:0008751	abnormal interleukin level	Mammalian_phenotype	6
MP:0008831	abnormal insulin-like growth factor I level	Mammalian_phenotype	4
MP:0010024	increased total body fat amount	Mammalian_phenotype	4
MP:0010147	abnormal endocrine pancreas physiology	Mammalian_phenotype	4
MP:0010766	abnormal NK cell physiology	Mammalian_phenotype	4
MP:0011049	impaired adaptive thermogenesis	Mammalian_phenotype	4
MP:0011719	abnormal natural killer cell mediated cytotoxicity	Mammalian_phenotype	7
MP:0011939	increased food intake	Mammalian_phenotype	6
MP:0011969	abnormal circulating triglyceride level	Mammalian_phenotype	6
MP:0012321	abnormal total tissue mass	Mammalian_phenotype	3
MP:0012323	increased total tissue mass	Mammalian_phenotype	4
MP:0012556	increased cell death	Mammalian_phenotype	4
MP:0002412	increased susceptibility to bacterial infection	Mammalian_phenotype	6
MP:0000358	abnormal cell morphology	Mammalian_phenotype	2
MP:0000753	paralysis	Mammalian_phenotype	5
MP:0000858	altered metastatic potential	Mammalian_phenotype	3
MP:0001262	decreased body weight	Mammalian_phenotype	5
MP:0001263	weight loss	Mammalian_phenotype	6
MP:0001265	decreased body size	Mammalian_phenotype	4
MP:0001272	increased metastatic potential	Mammalian_phenotype	4
MP:0001784	abnormal fluid regulation	Mammalian_phenotype	3
MP:0001883	increased mammary adenocarcinoma incidence	Mammalian_phenotype	8
MP:0002018	increased malignant tumor incidence	Mammalian_phenotype	6
MP:0002024	increased T cell derived lymphoma incidence	Mammalian_phenotype	8
MP:0002026	increased leukemia incidence	Mammalian_phenotype	6
MP:0002027	increased lung adenocarcinoma incidence	Mammalian_phenotype	9
MP:0002032	increased sarcoma incidence	Mammalian_phenotype	7
MP:0002038	increased carcinoma incidence	Mammalian_phenotype	7
MP:0002048	increased lung adenoma incidence	Mammalian_phenotype	7
MP:0002066	abnormal motor capabilities/coordination/movement	Mammalian_phenotype	3
MP:0002083	premature death	Mammalian_phenotype	3
MP:0003111	abnormal cell nucleus morphology	Mammalian_phenotype	3
MP:0003491	abnormal voluntary movement	Mammalian_phenotype	4
MP:0003667	increased hemangiosarcoma incidence	Mammalian_phenotype	7
MP:0003786	premature aging	Mammalian_phenotype	2
MP:0004023	abnormal chromosome number	Mammalian_phenotype	4
MP:0004173	abnormal intervertebral disk morphology	Mammalian_phenotype	4
MP:0004207	increased squamous cell carcinoma incidence	Mammalian_phenotype	8
MP:0004228	decreased cellular sensitivity to ionizing radiation	Mammalian_phenotype	6
MP:0004684	intervertebral disk degeneration	Mammalian_phenotype	6
MP:0005481	increased chronic myelocytic leukemia incidence	Mammalian_phenotype	8
MP:0006043	decreased apoptosis	Mammalian_phenotype	5
MP:0008014	increased lung tumor incidence	Mammalian_phenotype	7
MP:0008714	increased lung carcinoma incidence	Mammalian_phenotype	8
MP:0008716	increased lung non-small cell carcinoma incidence	Mammalian_phenotype	9
MP:0008942	abnormal induced cell death	Mammalian_phenotype	4
MP:0008944	decreased sensitivity to induced cell death	Mammalian_phenotype	5
MP:0009308	increased adenocarcinoma incidence	Mammalian_phenotype	8
MP:0010288	increased gland tumor incidence	Mammalian_phenotype	6
MP:0010291	increased cardiovascular system tumor incidence	Mammalian_phenotype	6
MP:0010293	increased integument system tumor incidence	Mammalian_phenotype	6
MP:0010296	increased hemolymphoid system tumor incidence	Mammalian_phenotype	6
MP:0010298	increased respiratory system tumor incidence	Mammalian_phenotype	6
MP:0010299	increased mammary gland tumor incidence	Mammalian_phenotype	7
MP:0010365	increased thymus tumor incidence	Mammalian_phenotype	7
MP:0010383	increased adenoma incidence	Mammalian_phenotype	6
MP:0010639	altered tumor pathology	Mammalian_phenotype	2
MP:0012322	decreased total tissue mass	Mammalian_phenotype	4
MP:0012431	increased lymphoma incidence	Mammalian_phenotype	6
MP:0012555	decreased cell death	Mammalian_phenotype	4
MP:0020189	abnormal adenoma incidence	Mammalian_phenotype	5
MP:0020190	abnormal lung adenoma incidence	Mammalian_phenotype	6
MP:0000259	abnormal vascular development	Mammalian_phenotype	4
MP:0000715	decreased thymocyte number	Mammalian_phenotype	5
MP:0000780	abnormal corpus callosum morphology	Mammalian_phenotype	7
MP:0000781	decreased corpus callosum size	Mammalian_phenotype	8
MP:0002111	abnormal tail morphology	Mammalian_phenotype	2
MP:0002861	abnormal tail bud morphology	Mammalian_phenotype	4
MP:0002932	abnormal joint morphology	Mammalian_phenotype	3
MP:0003048	abnormal cervical vertebrae morphology	Mammalian_phenotype	7
MP:0003189	fused joints	Mammalian_phenotype	4
MP:0004609	vertebral fusion	Mammalian_phenotype	5
MP:0004615	cervical vertebral transformation	Mammalian_phenotype	7
MP:0004620	cervical vertebral fusion	Mammalian_phenotype	7
MP:0006281	abnormal tail development	Mammalian_phenotype	3
MP:0008219	abnormal dorsal telencephalic commissure morphology	Mammalian_phenotype	6
MP:0008415	abnormal neurite morphology	Mammalian_phenotype	4
MP:0008960	abnormal axon pruning	Mammalian_phenotype	5
MP:0012062	small tail bud	Mammalian_phenotype	5
MP:0008058	abnormal DNA repair	Mammalian_phenotype	3
MP:0008755	abnormal immunoglobulin V(D)J recombination	Mammalian_phenotype	10
MP:0008761	abnormal immunoglobulin light chain V-J recombination	Mammalian_phenotype	11
MP:0000157	abnormal sternum morphology	Mammalian_phenotype	5
MP:0000192	abnormal mineral level	Mammalian_phenotype	4
MP:0000249	abnormal blood vessel physiology	Mammalian_phenotype	3
MP:0000250	abnormal vasoconstriction	Mammalian_phenotype	4
MP:0000440	domed cranium	Mammalian_phenotype	6
MP:0000738	impaired muscle contractility	Mammalian_phenotype	4
MP:0000740	impaired smooth muscle contractility	Mammalian_phenotype	5
MP:0001562	abnormal circulating calcium level	Mammalian_phenotype	5
MP:0001968	abnormal touch/ nociception	Mammalian_phenotype	2
MP:0001970	abnormal pain threshold	Mammalian_phenotype	5
MP:0002067	abnormal sensory capabilities/reflexes/nociception	Mammalian_phenotype	3
MP:0002177	abnormal outer ear morphology	Mammalian_phenotype	3
MP:0002551	abnormal blood coagulation	Mammalian_phenotype	5
MP:0002843	decreased systemic arterial blood pressure	Mammalian_phenotype	4
MP:0002903	abnormal circulating parathyroid hormone level	Mammalian_phenotype	5
MP:0002904	increased circulating parathyroid hormone level	Mammalian_phenotype	6
MP:0003026	decreased vasoconstriction	Mammalian_phenotype	6
MP:0003049	abnormal lumbar vertebrae morphology	Mammalian_phenotype	7
MP:0004022	abnormal cone electrophysiology	Mammalian_phenotype	4
MP:0004621	lumbar vertebral fusion	Mammalian_phenotype	7
MP:0005464	abnormal platelet physiology	Mammalian_phenotype	4
MP:0005595	abnormal vascular smooth muscle physiology	Mammalian_phenotype	3
MP:0005620	abnormal muscle contractility	Mammalian_phenotype	3
MP:0005636	abnormal mineral homeostasis	Mammalian_phenotype	3
MP:0006298	abnormal platelet activation	Mammalian_phenotype	7
MP:0006357	abnormal circulating mineral level	Mammalian_phenotype	4
MP:0008148	abnormal rib-sternum attachment	Mammalian_phenotype	6
MP:0008556	abnormal tumor necrosis factor secretion	Mammalian_phenotype	5
MP:0008560	increased tumor necrosis factor secretion	Mammalian_phenotype	6
MP:0009548	abnormal platelet aggregation	Mammalian_phenotype	8
MP:0009549	decreased platelet aggregation	Mammalian_phenotype	9
MP:0009676	abnormal hemostasis	Mammalian_phenotype	4
MP:0000280	thin ventricular wall	Mammalian_phenotype	6
MP:0000852	small cerebellum	Mammalian_phenotype	7
MP:0000875	abnormal cerebellar Purkinje cell layer	Mammalian_phenotype	9
MP:0000877	abnormal Purkinje cell morphology	Mammalian_phenotype	4
MP:0000885	ectopic Purkinje cell	Mammalian_phenotype	5
MP:0001577	anemia	Mammalian_phenotype	7
MP:0001586	abnormal erythrocyte cell number	Mammalian_phenotype	6
MP:0001785	edema	Mammalian_phenotype	4
MP:0002192	hydrops fetalis	Mammalian_phenotype	5
MP:0002206	abnormal CNS synaptic transmission	Mammalian_phenotype	4
MP:0002875	decreased erythrocyte cell number	Mammalian_phenotype	7
MP:0002912	abnormal excitatory postsynaptic potential	Mammalian_phenotype	5
MP:0002984	retina hypoplasia	Mammalian_phenotype	6
MP:0003635	abnormal synaptic transmission	Mammalian_phenotype	3
MP:0004810	decreased hematopoietic stem cell number	Mammalian_phenotype	4
MP:0006410	abnormal common myeloid progenitor cell morphology	Mammalian_phenotype	4
MP:0009718	absent Purkinje cell layer	Mammalian_phenotype	10
MP:0009956	abnormal cerebellar layer morphology	Mammalian_phenotype	8
MP:0011723	ectopic neuron	Mammalian_phenotype	4
MP:0020135	abnormal heart ventricle thickness	Mammalian_phenotype	5
MP:0001216	abnormal epidermal layer morphology	Mammalian_phenotype	3
MP:0001222	epidermal hyperplasia	Mammalian_phenotype	4
MP:0001239	abnormal epidermis stratum granulosum morphology	Mammalian_phenotype	4
MP:0001327	decreased retinal photoreceptor cell number	Mammalian_phenotype	7
MP:0001533	abnormal skeleton physiology	Mammalian_phenotype	2
MP:0001697	abnormal embryo size	Mammalian_phenotype	3
MP:0001698	decreased embryo size	Mammalian_phenotype	5
MP:0001731	abnormal postnatal growth	Mammalian_phenotype	3
MP:0001732	postnatal growth retardation	Mammalian_phenotype	4
MP:0002058	neonatal lethality	Mammalian_phenotype	6
MP:0002060	abnormal skin morphology	Mammalian_phenotype	2
MP:0002088	abnormal embryonic growth/weight/body size	Mammalian_phenotype	3
MP:0002210	abnormal sex determination	Mammalian_phenotype	3
MP:0003202	abnormal neuron apoptosis	Mammalian_phenotype	4
MP:0003203	increased neuron apoptosis	Mammalian_phenotype	6
MP:0003331	increased hepatocellular carcinoma incidence	Mammalian_phenotype	8
MP:0004197	abnormal fetal growth/weight/body size	Mammalian_phenotype	3
MP:0004198	abnormal fetal size	Mammalian_phenotype	4
MP:0004200	decreased fetal size	Mammalian_phenotype	5
MP:0004686	decreased length of long bones	Mammalian_phenotype	5
MP:0006310	increased retinoblastoma incidence	Mammalian_phenotype	8
MP:0008021	increased blastoma incidence	Mammalian_phenotype	7
MP:0008271	abnormal bone ossification	Mammalian_phenotype	3
MP:0008272	abnormal endochondral bone ossification	Mammalian_phenotype	4
MP:0010295	increased eye tumor incidence	Mammalian_phenotype	6
MP:0010303	increased retina tumor incidence	Mammalian_phenotype	7
MP:0010680	abnormal skin adnexa physiology	Mammalian_phenotype	2
MP:0011086	partial postnatal lethality	Mammalian_phenotype	6
MP:0011087	complete neonatal lethality	Mammalian_phenotype	7
MP:0001322	abnormal iris morphology	Mammalian_phenotype	5
MP:0003542	abnormal vascular endothelial cell development	Mammalian_phenotype	5
MP:0003544	abnormal vascular endothelial cell migration	Mammalian_phenotype	4
MP:0004222	iris synechia	Mammalian_phenotype	6
MP:0008188	abnormal transitional stage B cell morphology	Mammalian_phenotype	11
MP:0008189	increased transitional stage B cell number	Mammalian_phenotype	12
MP:0008190	decreased transitional stage B cell number	Mammalian_phenotype	12
MP:0008215	decreased immature B cell number	Mammalian_phenotype	11
MP:0009919	abnormal transitional stage T1 B cell morphology	Mammalian_phenotype	12
MP:0009920	abnormal transitional stage T2 B cell morphology	Mammalian_phenotype	12
MP:0009922	increased transitional stage T1 B cell number	Mammalian_phenotype	13
MP:0009926	decreased transitional stage T2 B cell number	Mammalian_phenotype	13
MP:0001876	decreased inflammatory response	Mammalian_phenotype	4
MP:0003965	abnormal pituitary hormone level	Mammalian_phenotype	4
MP:0003973	increased pituitary hormone level	Mammalian_phenotype	5
MP:0005116	abnormal circulating pituitary hormone level	Mammalian_phenotype	5
MP:0005117	increased circulating pituitary hormone level	Mammalian_phenotype	6
MP:0008873	increased physiological sensitivity to xenobiotic	Mammalian_phenotype	3
MP:0009763	increased sensitivity to induced morbidity/mortality	Mammalian_phenotype	4
MP:0005280	abnormal fatty acid level	Mammalian_phenotype	5
MP:0001570	abnormal circulating enzyme level	Mammalian_phenotype	4
MP:0001654	hepatic necrosis	Mammalian_phenotype	4
MP:0001716	abnormal placenta labyrinth morphology	Mammalian_phenotype	5
MP:0005319	abnormal enzyme/ coenzyme level	Mammalian_phenotype	3
MP:0000639	abnormal adrenal gland morphology	Mammalian_phenotype	3
MP:0001120	abnormal uterus morphology	Mammalian_phenotype	6
MP:0002667	decreased circulating aldosterone level	Mammalian_phenotype	8
MP:0003372	abnormal circulating mineralocorticoid level	Mammalian_phenotype	5
MP:0003374	decreased circulating mineralocorticoid level	Mammalian_phenotype	7
MP:0003868	abnormal feces composition	Mammalian_phenotype	3
MP:0004019	abnormal vitamin homeostasis	Mammalian_phenotype	3
MP:0004902	abnormal uterus size	Mammalian_phenotype	7
MP:0005346	abnormal circulating aldosterone level	Mammalian_phenotype	5
MP:0005400	abnormal vitamin level	Mammalian_phenotype	4
MP:0005401	abnormal fat-soluble vitamin level	Mammalian_phenotype	5
MP:0008288	abnormal adrenal cortex morphology	Mammalian_phenotype	4
MP:0008875	abnormal xenobiotic pharmacokinetics	Mammalian_phenotype	3
MP:0011415	abnormal aldosterone level	Mammalian_phenotype	4
MP:0001191	abnormal skin condition	Mammalian_phenotype	3
MP:0002957	increased intestinal adenocarcinoma incidence	Mammalian_phenotype	8
